batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
802139,JJ Wetherholt,STL,LAA,0,1.0,1,700712,Walbert Ureña,R,824005,9:38 PM ET,Angel Stadium,0,1,0.199288256227758,2026-07-21,824005,0.0,0,95.9,96.6,99.3,L,4,3,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0.133,0.146,0,0,0,0,1,1,0.26666666666666666,0.35294117647058826,0.85,0.1323529411764706,0.2857142857142857,0.13333333333333333,0.029411764705882353,0.029411764705882353,0.06666666666666667,1.6,0.6,0.47058823529411764,0.2549019607843137,0.45098039215686275,0.29411764705882354,0.058823529411764705,0.29971555555555557,0.53067,0.21739130434782608,0.20833333333333334,0.2180933333333333,0.39951999999999993,0.29508196721311475,0.36065573770491804,0.15151515151515152,0.25862068965517243,0.5,0.16666666666666666,0.6398305084745762,0.18592964824120603,0.3054187192118227,0.10344827586206896,0.5629139072847682,0.2119205298013245,0.013245033112582781,6.709090909090909,0.6545454545454545,8.672727272727272,0.2245762711864407,0.5304395654338733,0.16591460400293337,0.5304395654338733,0.6,"{""bet365"": {""0.5"": {""over"": -170, ""under"": 130}}, ""betmgm"": {""0.5"": {""over"": -140}}}",0.5,over,betmgm,-140.0,0.5833333333333334,True,-0.0529,1.5,,,,,False,
691023,Jordan Walker,STL,LAA,0,4.0,1,700712,Walbert Ureña,R,824005,9:38 PM ET,Angel Stadium,1,1,0.199288256227758,2026-07-21,824005,0.0,0,95.9,96.6,99.3,R,4,3,1,1,0,0,1,0,0,0,2,3,0,3,0,1,2,0.5373333333333333,0.9580000000000001,1,0,1,1,0,0,0.3148148148148148,0.4153846153846154,0.7962962962962963,0.16923076923076924,0.325,0.2962962962962963,0.06153846153846154,0.06153846153846154,0.14814814814814814,2.2,0.7333333333333333,0.4772727272727273,0.2727272727272727,0.45454545454545453,0.20454545454545456,0.045454545454545456,0.3799,0.7586999999999999,0.2631578947368421,0.13636363636363635,0.28166666666666657,0.34616666666666696,0.3148148148148148,0.6111111111111112,0.21875,0.3333333333333333,0.5789473684210527,0.171875,0.6398305084745762,0.18592964824120603,0.3054187192118227,0.10344827586206896,0.5629139072847682,0.2119205298013245,0.013245033112582781,6.709090909090909,0.6545454545454545,8.672727272727272,0.2245762711864407,0.5859130872788699,0.18481801758849267,0.5859130872788699,0.7333333333333333,"{""bet365"": {""1.5"": {""over"": 190, ""under"": -260}}, ""betmgm"": {""1.5"": {""over"": 135}}}",0.5,,,,,False,,1.5,over,bet365,190.0,0.3448275862068966,True,-0.16
663457,Lars Nootbaar,STL,LAA,0,5.0,1,700712,Walbert Ureña,R,824005,9:38 PM ET,Angel Stadium,0,1,0.199288256227758,2026-07-21,824005,0.0,0,95.9,96.6,99.3,L,4,4,1,0,0,0,0,0,0,1,1,3,1,2,1,1,1,0.602,1.1119999999999999,1,0,1,0,1,0,0.2,0.32075471698113206,0.7333333333333333,0.22641509433962265,0.25,0.1111111111111111,0.018867924528301886,0.03773584905660377,0.06666666666666667,0.9333333333333333,0.8,0.42424242424242425,0.21212121212121213,0.5151515151515151,0.24242424242424243,0.030303030303030304,0.26101111111111114,0.5084388888888889,0.23076923076923078,0.2,0.26016666666666666,0.6528333333333334,0.26666666666666666,0.37777777777777777,0.20754716981132076,0.1346153846153846,0.28846153846153844,0.2542372881355932,0.6398305084745762,0.18592964824120603,0.3054187192118227,0.10344827586206896,0.5629139072847682,0.2119205298013245,0.013245033112582781,6.709090909090909,0.6545454545454545,8.672727272727272,0.2245762711864407,0.6144142627364274,0.22137901657746506,0.6144142627364274,0.8,"{""bet365"": {""0.5"": {""over"": -245, ""under"": 182}}, ""betmgm"": {""0.5"": {""over"": -185}}}",0.5,over,betmgm,-185.0,0.6491228070175439,True,-0.0347,1.5,,,,,False,
691026,Masyn Winn,STL,LAA,0,6.0,1,700712,Walbert Ureña,R,824005,9:38 PM ET,Angel Stadium,1,1,0.199288256227758,2026-07-21,824005,0.0,0,95.9,96.6,99.3,R,3,3,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0.011,0.019000000000000003,0,0,0,0,1,0,0.23529411764705882,0.3220338983050847,0.7843137254901961,0.1864406779661017,0.275,0.0784313725490196,0.01694915254237288,0.01694915254237288,0.0392156862745098,1.0666666666666667,0.7333333333333333,0.4878048780487805,0.21951219512195122,0.43902439024390244,0.2682926829268293,0.024390243902439025,0.27942222222222224,0.4096,0.2,0.15,0.33175,0.41084999999999994,0.2653061224489796,0.3469387755102041,0.17543859649122806,0.30357142857142855,0.35714285714285715,0.15384615384615385,0.6398305084745762,0.18592964824120603,0.3054187192118227,0.10344827586206896,0.5629139072847682,0.2119205298013245,0.013245033112582781,6.709090909090909,0.6545454545454545,8.672727272727272,0.2245762711864407,0.5602310797465003,0.17189502428780792,0.5602310797465003,0.7333333333333333,"{""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""0.5"": {""over"": -210}}}",0.5,over,bet365,-190.0,0.6551724137931034,True,-0.0949,1.5,,,,,False,
701675,Nathan Church,STL,LAA,0,7.0,1,700712,Walbert Ureña,R,824005,9:38 PM ET,Angel Stadium,0,1,0.199288256227758,2026-07-21,824005,0.0,0,95.9,96.6,99.3,L,3,3,2,0,0,0,0,0,0,0,2,3,0,2,1,0,2,0.588,0.7833333333333333,1,1,1,1,0,0,0.1,0.1346153846153846,0.8,0.19230769230769232,0.07894736842105263,0.12,0.038461538461538464,0.0,0.04,0.7333333333333333,0.6666666666666666,0.275,0.125,0.525,0.2,0.0,0.2103811111111111,0.2862677777777778,0.0,0.1875,0.2038666666666667,0.25588333333333335,0.11538461538461539,0.28846153846153844,0.19230769230769232,0.3125,0.375,0.13157894736842105,0.6398305084745762,0.18592964824120603,0.3054187192118227,0.10344827586206896,0.5629139072847682,0.2119205298013245,0.013245033112582781,6.709090909090909,0.6545454545454545,8.672727272727272,0.2245762711864407,0.48791651446732026,0.1402640181312224,0.48791651446732026,0.6666666666666666,"{""bet365"": {""0.5"": {""over"": -170, ""under"": 130}}, ""betmgm"": {""0.5"": {""over"": -160}}}",0.5,over,betmgm,-160.0,0.6153846153846154,True,-0.1275,1.5,,,,,False,
682998,Corbin Carroll,AZ,ATH,1,3.0,1,678022,Jack Perkins,R,825056,9:40 PM ET,Chase Field,0,1,0.21015761821366025,2026-07-21,825056,,0,105.5,106.3,89.5,L,4,4,1,1,0,0,0,0,0,2,2,2,0,1,1,0,1,0.3355,0.8205,1,0,1,1,1,1,0.09433962264150944,0.26153846153846155,0.6415094339622641,0.2923076923076923,0.12121212121212122,0.09433962264150944,0.015384615384615385,0.03076923076923077,0.05660377358490566,0.6666666666666666,1.2666666666666666,0.4117647058823529,0.08823529411764706,0.5588235294117647,0.3235294117647059,0.0,0.2959,0.4372666666666667,0.05263157894736842,0.22727272727272727,0.22729999999999997,0.4612000000000003,0.07547169811320754,0.16981132075471697,0.296875,0.3220338983050847,0.5423728813559322,0.15625,0.6,0.22794117647058823,0.4930555555555556,0.2222222222222222,0.31313131313131315,0.37373737373737376,0.020202020202020204,9.841121495327103,2.018691588785047,12.112149532710282,0.2909090909090909,0.7266597874005306,0.33170831107789495,0.7266597874005306,1.2666666666666666,"{""bet365"": {""0.5"": {""over"": -290, ""under"": 205}}, ""betmgm"": {""1.5"": {""over"": 145}}}",0.5,over,bet365,-290.0,0.7435897435897436,True,-0.0169,1.5,over,betmgm,145.0,0.40816326530612246,True,-0.0765
672515,Gabriel Moreno,AZ,ATH,1,4.0,1,678022,Jack Perkins,R,825056,9:40 PM ET,Chase Field,1,1,0.21015761821366025,2026-07-21,825056,,0,105.5,106.3,89.5,R,4,4,1,0,0,0,0,0,0,1,1,3,0,1,1,1,0,0.4903333333333333,0.5266666666666667,1,0,1,0,1,0,0.4,0.49230769230769234,0.8545454545454545,0.12307692307692308,0.46808510638297873,0.05454545454545454,0.0,0.046153846153846156,0.05454545454545454,1.6666666666666667,0.5333333333333333,0.2553191489361702,0.3617021276595745,0.44680851063829785,0.1276595744680851,0.0,0.3873877777777777,0.5005711111111111,0.4117647058823529,0.13636363636363635,0.46191666666666675,0.6840499999999999,0.4074074074074074,0.46296296296296297,0.125,0.24489795918367346,0.40816326530612246,0.15254237288135594,0.6,0.22794117647058823,0.4930555555555556,0.2222222222222222,0.31313131313131315,0.37373737373737376,0.020202020202020204,9.841121495327103,2.018691588785047,12.112149532710282,0.2909090909090909,0.5680570077151857,0.16478700623984535,0.5680570077151857,0.5333333333333333,"{""bet365"": {""0.5"": {""over"": -110, ""under"": -120}}, ""betmgm"": {""0.5"": {""over"": -105}}}",0.5,over,betmgm,-105.0,0.5121951219512195,True,0.0559,1.5,,,,,False,
672695,Geraldo Perdomo,AZ,ATH,1,2.0,1,678022,Jack Perkins,R,825056,9:40 PM ET,Chase Field,1,1,0.21015761821366025,2026-07-21,825056,,0,105.5,106.3,89.5,R,4,4,2,0,0,0,0,0,0,0,2,4,0,2,1,2,1,0.38175000000000003,0.5085,1,1,1,1,0,0,0.20930232558139536,0.34615384615384615,0.9069767441860465,0.07692307692307693,0.1891891891891892,0.16279069767441862,0.038461538461538464,0.019230769230769232,0.06976744186046512,1.0666666666666667,0.26666666666666666,0.20512820512820512,0.15384615384615385,0.358974358974359,0.4358974358974359,0.0,0.23180555555555554,0.3056222222222223,0.08333333333333333,0.11764705882352941,0.1695000000000001,0.23675000000000015,0.2641509433962264,0.37735849056603776,0.07692307692307693,0.2459016393442623,0.32786885245901637,0.16666666666666666,0.6,0.22794117647058823,0.4930555555555556,0.2222222222222222,0.31313131313131315,0.37373737373737376,0.020202020202020204,9.841121495327103,2.018691588785047,12.112149532710282,0.2909090909090909,0.4322141094437872,0.16144628474709452,0.4322141094437872,0.26666666666666666,"{""bet365"": {""0.5"": {""over"": -130, ""under"": -105}}, ""betmgm"": {""0.5"": {""over"": -135}}}",0.5,over,bet365,-130.0,0.5652173913043478,True,-0.133,1.5,,,,,False,
545121,Ildemaro Vargas,AZ,ATH,1,8.0,1,678022,Jack Perkins,R,825056,9:40 PM ET,Chase Field,1,1,0.21015761821366025,2026-07-21,825056,,0,105.5,106.3,89.5,R,3,3,1,0,0,0,0,0,0,1,1,2,0,2,0,0,2,0.524,0.696,1,0,1,0,1,0,0.2647058823529412,0.3055555555555556,0.8823529411764706,0.1111111111111111,0.3,0.11764705882352941,0.0,0.05555555555555555,0.08823529411764706,0.8666666666666667,0.26666666666666666,0.5333333333333333,0.26666666666666666,0.6,0.06666666666666667,0.0,0.3574833333333334,0.44603888888888893,0.3333333333333333,0.08333333333333333,0.2834500000000001,0.43315000000000003,0.1836734693877551,0.24489795918367346,0.12962962962962962,0.20454545454545456,0.29545454545454547,0.02040816326530612,0.6,0.22794117647058823,0.4930555555555556,0.2222222222222222,0.31313131313131315,0.37373737373737376,0.020202020202020204,9.841121495327103,2.018691588785047,12.112149532710282,0.2909090909090909,0.3486725072843589,0.06776736372693358,0.3486725072843589,0.26666666666666666,"{""bet365"": {""0.5"": {""over"": 130, ""under"": -170}}}",0.5,over,bet365,130.0,0.43478260869565216,True,-0.0861,1.5,,,,,False,
678489,Jorge Barrosa,AZ,ATH,1,9.0,1,678022,Jack Perkins,R,825056,9:40 PM ET,Chase Field,0,1,0.21015761821366025,2026-07-21,825056,,0,105.5,106.3,89.5,L,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.322,0.359,0,0,0,0,0,0,0.21739130434782608,0.28,0.6956521739130435,0.25,0.26666666666666666,0.17391304347826086,0.03571428571428571,0.03571428571428571,0.08695652173913043,0.6,0.4666666666666667,0.3684210526315789,0.10526315789473684,0.3684210526315789,0.5263157894736842,0.0,0.2463030303030303,0.3983484848484849,0.25,0.2,0.367277777777778,0.46361111111111103,0.19230769230769232,0.34615384615384615,0.22580645161290322,0.17647058823529413,0.2647058823529412,0.19047619047619047,0.6,0.22794117647058823,0.4930555555555556,0.2222222222222222,0.31313131313131315,0.37373737373737376,0.020202020202020204,9.841121495327103,2.018691588785047,12.112149532710282,0.2909090909090909,0.35594989116259673,0.05036884486874147,0.35594989116259673,0.4666666666666667,"{""bet365"": {""0.5"": {""over"": -260, ""under"": 190}}}",0.5,over,bet365,-260.0,0.7222222222222222,True,-0.3663,1.5,,,,,False,
606466,Ketel Marte,AZ,ATH,1,1.0,1,678022,Jack Perkins,R,825056,9:40 PM ET,Chase Field,1,1,0.21015761821366025,2026-07-21,825056,,0,105.5,106.3,89.5,R,4,4,1,0,0,1,0,0,0,0,4,4,0,2,3,1,0,0.36775,1.1015,1,0,1,1,0,0,0.18,0.24074074074074073,0.74,0.24074074074074073,0.24324324324324326,0.06,0.0,0.018518518518518517,0.04,0.8,0.8666666666666667,0.3783783783783784,0.24324324324324326,0.4594594594594595,0.1891891891891892,0.0,0.32053571428571426,0.453452380952381,0.18181818181818182,0.34782608695652173,0.3461333333333331,0.4361999999999999,0.23333333333333334,0.45,0.18181818181818182,0.21875,0.390625,0.18571428571428572,0.6,0.22794117647058823,0.4930555555555556,0.2222222222222222,0.31313131313131315,0.37373737373737376,0.020202020202020204,9.841121495327103,2.018691588785047,12.112149532710282,0.2909090909090909,0.644634736658558,0.2720223363767947,0.644634736658558,0.8666666666666667,"{""bet365"": {""0.5"": {""over"": -175, ""under"": 132}}, ""betmgm"": {""0.5"": {""over"": -200}}}",0.5,over,bet365,-175.0,0.6363636363636364,True,0.0083,1.5,,,,,False,
596146,Max Kepler,AZ,ATH,1,5.0,1,678022,Jack Perkins,R,825056,9:40 PM ET,Chase Field,0,1,0.21015761821366025,2026-07-21,825056,,0,105.5,106.3,89.5,L,5,5,2,1,0,0,0,0,0,0,3,5,0,2,1,2,1,0.1562,0.261,1,1,1,1,0,0,0.1956521739130435,0.22,0.717391304347826,0.26,0.23529411764705882,0.13043478260869565,0.02,0.06,0.08695652173913043,1.0,0.8666666666666667,0.45714285714285713,0.3142857142857143,0.22857142857142856,0.34285714285714286,0.08571428571428572,0.29840384615384613,0.5712115384615385,0.2222222222222222,0.2857142857142857,0.26966666666666667,0.3271,0.1956521739130435,0.32608695652173914,0.26,0.17777777777777778,0.2222222222222222,0.2549019607843137,0.6,0.22794117647058823,0.4930555555555556,0.2222222222222222,0.31313131313131315,0.37373737373737376,0.020202020202020204,9.841121495327103,2.018691588785047,12.112149532710282,0.2909090909090909,0.713456950747291,0.2590403907836795,0.713456950747291,0.8666666666666667,"{""bet365"": {""0.5"": {""over"": -175, ""under"": 132}}, ""betmgm"": {""0.5"": {""over"": -235}}}",0.5,over,bet365,-175.0,0.6363636363636364,True,0.0771,1.5,,,,,False,
571448,Nolan Arenado,AZ,ATH,1,6.0,1,678022,Jack Perkins,R,825056,9:40 PM ET,Chase Field,1,1,0.21015761821366025,2026-07-21,825056,,0,105.5,106.3,89.5,R,4,4,1,1,0,0,0,0,0,1,2,3,0,1,0,1,1,0.2416666666666667,0.3833333333333333,1,0,1,1,1,0,0.2777777777777778,0.35,0.7037037037037037,0.26666666666666666,0.30303030303030304,0.3333333333333333,0.08333333333333333,0.05,0.14814814814814814,2.2,1.0666666666666667,0.5,0.21052631578947367,0.4473684210526316,0.34210526315789475,0.07894736842105263,0.3103095238095238,0.5708214285714286,0.2777777777777778,0.15,0.3612666666666665,0.6281166666666665,0.25925925925925924,0.5370370370370371,0.3,0.25925925925925924,0.48148148148148145,0.1935483870967742,0.6,0.22794117647058823,0.4930555555555556,0.2222222222222222,0.31313131313131315,0.37373737373737376,0.020202020202020204,9.841121495327103,2.018691588785047,12.112149532710282,0.2909090909090909,0.719248835296534,0.2913356364178937,0.719248835296534,1.0666666666666667,"{""bet365"": {""0.5"": {""over"": -150, ""under"": 110}}, ""betmgm"": {""0.5"": {""over"": -120}}}",0.5,over,betmgm,-120.0,0.5454545454545454,True,0.1738,1.5,,,,,False,
694374,Tim Tawa,AZ,ATH,1,7.0,1,678022,Jack Perkins,R,825056,9:40 PM ET,Chase Field,1,1,0.21015761821366025,2026-07-21,825056,,0,105.5,106.3,89.5,R,4,4,0,0,0,0,0,0,0,1,0,3,1,1,3,0,0,0.20766666666666667,0.7399999999999999,0,0,0,0,1,0,0.2826086956521739,0.32653061224489793,0.717391304347826,0.25,0.3333333333333333,0.2826086956521739,0.057692307692307696,0.07692307692307693,0.15217391304347827,1.7333333333333334,0.8666666666666667,0.4444444444444444,0.16666666666666666,0.5833333333333334,0.25,0.08333333333333333,0.3358035714285714,0.5184166666666666,0.42857142857142855,0.19047619047619047,0.38799999999999996,0.8249666666666666,0.3076923076923077,0.6410256410256411,0.23404255319148937,0.13157894736842105,0.18421052631578946,0.24444444444444444,0.6,0.22794117647058823,0.4930555555555556,0.2222222222222222,0.31313131313131315,0.37373737373737376,0.020202020202020204,9.841121495327103,2.018691588785047,12.112149532710282,0.2909090909090909,0.7007075828295116,0.28894075618461984,0.7007075828295116,0.8666666666666667,"{""betmgm"": {""0.5"": {""over"": -185}}}",0.5,over,betmgm,-185.0,0.6491228070175439,True,0.0516,1.5,,,,,False,
675961,Alika Williams,ATH,AZ,0,9.0,1,684442,Kohl Drake,R,825056,9:40 PM ET,Chase Field,1,1,0.2536231884057971,2026-07-21,825056,,0,105.5,106.3,89.5,R,3,2,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0.022,0.053,0,0,0,0,0,0,0.25,0.26666666666666666,0.6590909090909091,0.3333333333333333,0.35714285714285715,0.1590909090909091,0.022222222222222223,0.08888888888888889,0.11363636363636363,1.2,1.0,0.3448275862068966,0.3103448275862069,0.3793103448275862,0.1724137931034483,0.0,0.34282051282051285,0.4321666666666667,0.18181818181818182,0.18181818181818182,0.19837500000000002,0.2647499999999999,0.2553191489361702,0.40425531914893614,0.3125,0.29545454545454547,0.5227272727272727,0.2708333333333333,,,,,,,,,,,,0.4469379815116074,0.08541448076319502,0.4469379815116074,1.0,"{""bet365"": {""0.5"": {""over"": -155, ""under"": 115}}, ""betmgm"": {""0.5"": {""over"": -140}}}",0.5,over,betmgm,-140.0,0.5833333333333334,True,-0.1364,1.5,,,,,False,
703607,Henry Bolte,ATH,AZ,0,7.0,1,684442,Kohl Drake,R,825056,9:40 PM ET,Chase Field,1,1,0.2536231884057971,2026-07-21,825056,,0,105.5,106.3,89.5,R,4,3,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0.002,0.002,0,0,0,0,1,0,0.15384615384615385,0.21428571428571427,0.75,0.23214285714285715,0.18421052631578946,0.07692307692307693,0.017857142857142856,0.017857142857142856,0.038461538461538464,0.8,0.8666666666666667,0.4358974358974359,0.15384615384615385,0.6410256410256411,0.1794871794871795,0.0,0.28238555555555556,0.4495766666666667,0.13333333333333333,0.25,0.2761666666666667,0.3446666666666666,0.26,0.42,0.21311475409836064,0.1724137931034483,0.2413793103448276,0.4,,,,,,,,,,,,0.5499291719905982,0.21626864560974357,0.5499291719905982,0.8666666666666667,"{""bet365"": {""0.5"": {""over"": -250, ""under"": 185}}, ""betmgm"": {""0.5"": {""over"": -250}}}",0.5,over,betmgm,-250.0,0.7142857142857143,True,-0.1644,1.5,,,,,False,
805779,Jacob Wilson,ATH,AZ,0,1.0,1,684442,Kohl Drake,R,825056,9:40 PM ET,Chase Field,1,1,0.2536231884057971,2026-07-21,825056,,0,105.5,106.3,89.5,R,5,5,2,0,0,1,0,0,0,0,5,5,0,1,2,3,0,0.20420000000000002,0.4946,1,1,1,1,0,0,0.3103448275862069,0.3548387096774194,0.8793103448275862,0.11290322580645161,0.32653061224489793,0.15517241379310345,0.03225806451612903,0.016129032258064516,0.06896551724137931,1.8,0.4666666666666667,0.3137254901960784,0.3333333333333333,0.47058823529411764,0.19607843137254902,0.0,0.37336555555555556,0.48183000000000004,0.4090909090909091,0.09090909090909091,0.43318,0.5771900000000001,0.25925925925925924,0.3888888888888889,0.1724137931034483,0.288135593220339,0.3220338983050847,0.07575757575757576,,,,,,,,,,,,0.3608323757037471,0.06154285375931132,0.3608323757037471,0.4666666666666667,"{""bet365"": {""0.5"": {""over"": 150, ""under"": -200}}, ""betmgm"": {""0.5"": {""over"": 165}}}",0.5,over,betmgm,165.0,0.37735849056603776,True,-0.0165,1.5,,,,,False,
641680,Jonah Heim,ATH,AZ,0,4.0,1,684442,Kohl Drake,R,825056,9:40 PM ET,Chase Field,0,1,0.2536231884057971,2026-07-21,825056,,0,105.5,106.3,89.5,L,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.003,0.003,0,0,0,0,1,0,0.1794871794871795,0.2,0.717948717948718,0.275,0.2222222222222222,0.07692307692307693,0.025,0.0,0.02564102564102564,0.6666666666666666,0.7333333333333333,0.2857142857142857,0.25,0.5714285714285714,0.14285714285714285,0.0,0.3376111111111111,0.46524305555555556,0.23076923076923078,0.23076923076923078,0.3987083333333332,0.5291875000000001,0.22916666666666666,0.4166666666666667,0.21568627450980393,0.2857142857142857,0.5918367346938775,0.2037037037037037,,,,,,,,,,,,0.5331059729400269,0.15043975520819844,0.5331059729400269,0.7333333333333333,"{""bet365"": {""0.5"": {""over"": -140, ""under"": 105}}, ""betmgm"": {""0.5"": {""over"": -150}}}",0.5,over,bet365,-140.0,0.5833333333333334,True,-0.0502,1.5,,,,,False,
671732,Lawrence Butler,ATH,AZ,0,8.0,1,684442,Kohl Drake,R,825056,9:40 PM ET,Chase Field,0,1,0.2536231884057971,2026-07-21,825056,,0,105.5,106.3,89.5,L,3,3,2,0,0,0,0,0,0,0,2,3,0,2,0,2,1,0.4856666666666667,0.5333333333333333,1,1,1,1,0,0,0.13953488372093023,0.3018867924528302,0.6511627906976745,0.2830188679245283,0.21428571428571427,0.046511627906976744,0.0,0.03773584905660377,0.046511627906976744,0.5333333333333333,1.0,0.4642857142857143,0.14285714285714285,0.6785714285714286,0.17857142857142858,0.0,0.2474871794871795,0.30252564102564106,0.07142857142857142,0.3333333333333333,0.15716666666666668,0.2187083333333335,0.1951219512195122,0.2682926829268293,0.29411764705882354,0.16666666666666666,0.16666666666666666,0.3,,,,,,,,,,,,0.6303741194061274,0.21473524507638617,0.6303741194061274,1.0,"{""bet365"": {""0.5"": {""over"": -245, ""under"": 182}}}",0.5,over,bet365,-245.0,0.7101449275362319,True,-0.0798,1.5,,,,,False,
691777,Max Muncy,ATH,AZ,0,6.0,1,684442,Kohl Drake,R,825056,9:40 PM ET,Chase Field,1,1,0.2536231884057971,2026-07-21,825056,,0,105.5,106.3,89.5,R,4,3,0,0,0,0,1,0,0,1,0,2,0,1,0,1,1,0.46249999999999997,0.6174999999999999,0,0,0,0,1,0,0.22727272727272727,0.3137254901960784,0.5909090909090909,0.35294117647058826,0.2916666666666667,0.22727272727272727,0.058823529411764705,0.0196078431372549,0.09090909090909091,1.3333333333333333,1.2,0.3333333333333333,0.18518518518518517,0.48148148148148145,0.2222222222222222,0.07407407407407407,0.36381410256410257,0.6818525641025641,0.1875,0.45,0.386375,0.4719583333333333,0.22448979591836735,0.46938775510204084,0.3,0.1590909090909091,0.25,0.3,,,,,,,,,,,,0.6603240911125827,0.21602068282630224,0.6603240911125827,1.2,"{""bet365"": {""1.5"": {""over"": 160, ""under"": -220}}, ""betmgm"": {""1.5"": {""over"": 140}}}",0.5,,,,,False,,1.5,over,bet365,160.0,0.38461538461538464,True,-0.1686
